26,29,28,27,25,30,31,32,33,34,22,21,24
0.0012469291687011719,0.0012276172637939453,0.0007841587066650391,0.0007894039154052734,0.0007808208465576172,0.0012149810791015625,0.0012059211730957031,0.0012097358703613281,0.0008237361907958984,0.0007791519165039062,0.0007734298706054688,0.0007791519165039062,0.0012128353118896484,0.0012140274047851562,0.0007760524749755859,0.0008223056793212891
0.0007977485656738281,0.0013213157653808594,0.0008025169372558594,0.001302480697631836,0.0007922649383544922,0.0007946491241455078,0.0007834434509277344,0.0007989406585693359,0.0007977485656738281,0.00127410888671875,0.000812530517578125,0.0008046627044677734,0.0009582042694091797,0.0012879371643066406,0.0007979869842529297,0.0012977123260498047,0.0007989406585693359,0.0008008480072021484,0.0007917881011962891,0.0007929801940917969,0.0008175373077392578,0.0008003711700439453,0.00079345703125,0.0008251667022705078,0.0007929801940917969,0.0007908344268798828,0.0007944107055664062,0.0008351802825927734,0.0007987022399902344,0.0007982254028320312,0.0007946491241455078,0.0007939338684082031,0.000957489013671875,0.0008251667022705078,0.0008223056793212891,0.0008268356323242188,0.0007963180541992188,0.0007891654968261719,0.00081634521484375,0.0008013248443603516,0.0008101463317871094,0.0007948875427246094,0.0007939338684082031,0.0007989406585693359,0.0007956027984619141,0.0007977485656738281,0.0008120536804199219,0.0007913112640380859,0.0008151531219482422,0.0007932186126708984,0.0007982254028320312,0.0007967948913574219,0.0009219646453857422,0.0008039474487304688,0.0007965564727783203,0.0007913112640380859,0.0008013248443603516,0.0009520053863525391,0.0009796619415283203,0.0013191699981689453,0.00128936767578125,0.0007998943328857422,0.0008153915405273438,0.0008039474487304688,0.0007948875427246094,0.0007910728454589844,0.0008084774017333984,0.0008208751678466797,0.00080108642578125,0.0007948875427246094,0.0012831687927246094,0.0008015632629394531,0.0012810230255126953,0.0009722709655761719,0.0011138916015625,0.0008039474487304688,0.0012669563293457031,0.0008075237274169922,0.0012831687927246094,0.0011339187622070312,0.0008037090301513672,0.0009524822235107422,0.0012769699096679688,0.0009546279907226562,0.0009562969207763672,0.0007925033569335938,0.0007915496826171875,0.0007941722869873047,0.0011138916015625,0.0007953643798828125,0.0008013248443603516,0.000797271728515625,0.0008165836334228516,0.0007965564727783203,0.0007910728454589844,0.0008130073547363281,0.0007996559143066406,0.0007898807525634766,0.0007908344268798828,0.0007917881011962891,0.0008065700531005859,0.0007975101470947266,0.0007913112640380859,0.0008127689361572266,0.0008196830749511719,0.0008013248443603516,0.0007889270782470703,0.0008060932159423828,0.0007915496826171875,0.0008056163787841797,0.0008513927459716797,0.0009589195251464844,0.0009818077087402344,0.0008039474487304688,0.0008230209350585938,0.0007960796356201172,0.0007932186126708984,0.0007977485656738281,0.0007860660552978516,0.0008153915405273438,0.0007975101470947266,0.0007913112640380859,0.0007977485656738281,0.0007953643798828125,0.0007996559143066406,0.00080108642578125,0.0008022785186767578,0.0008053779602050781,0.0007975101470947266,0.0007944107055664062,0.0007898807525634766,0.0007944107055664062,0.0007894039154052734,0.0007913112640380859,0.0007927417755126953,0.0008001327514648438,0.0007936954498291016,0.0008301734924316406,0.0007956027984619141,0.0008182525634765625,0.0009496212005615234,0.0007936954498291016,0.0008194446563720703,0.0011334419250488281,0.0011165142059326172,0.0008227825164794922,0.0007932186126708984,0.0007903575897216797,0.0008168220520019531,0.000797271728515625,0.0007936954498291016,0.0008149147033691406,0.0008299350738525391,0.0007996559143066406,0.0007948875427246094,0.0008425712585449219,0.0008192062377929688,0.0008161067962646484,0.0008022785186767578,0.0012998580932617188,0.0011200904846191406,0.0007910728454589844,0.0007991790771484375
0.0008015632629394531,0.00098419189453125,0.0011000633239746094,0.0011377334594726562,0.0012738704681396484,0.0012395381927490234,0.0009381771087646484,0.0007889270782470703,0.0007834434509277344,0.0008087158203125,0.0012698173522949219,0.0008106231689453125,0.0007917881011962891,0.0007889270782470703,0.0008072853088378906,0.0007884502410888672,0.0009374618530273438,0.0009615421295166016,0.0008022785186767578,0.0007927417755126953,0.0007886886596679688,0.0007944107055664062,0.0008223056793212891,0.0008232593536376953,0.0008203983306884766,0.0011088848114013672,0.0008111000061035156,0.000812530517578125,0.000804901123046875,0.0008106231689453125,0.0007867813110351562,0.0007979869842529297,0.0007815361022949219,0.0008053779602050781,0.0007886886596679688,0.0007889270782470703,0.0007824897766113281,0.0007851123809814453,0.0008034706115722656,0.0008080005645751953,0.0007951259613037109,0.0009355545043945312,0.0007877349853515625,0.0007853507995605469,0.0007977485656738281,0.0008294582366943359,0.0008003711700439453,0.0007872581481933594,0.0009543895721435547,0.0009462833404541016,0.0008106231689453125,0.0007884502410888672,0.0008015632629394531,0.0008594989776611328,0.0012526512145996094,0.0012598037719726562,0.0008120536804199219,0.0012640953063964844,0.00081634521484375,0.0007877349853515625,0.0007839202880859375,0.0007829666137695312,0.0007889270782470703,0.0007863044738769531,0.0007882118225097656,0.0007996559143066406,0.0012540817260742188,0.00127410888671875,0.0009446144104003906,0.0009703636169433594,0.0008053779602050781,0.0007903575897216797,0.0007855892181396484,0.0009555816650390625,0.0008103847503662109,0.0007867813110351562,0.001104116439819336,0.0008003711700439453,0.0007867813110351562,0.0007853507995605469,0.0008358955383300781,0.0007846355438232422,0.0007848739624023438,0.0007920265197753906,0.0007886886596679688,0.0007874965667724609,0.0008039474487304688,0.0007965564727783203,0.0007925033569335938,0.0007860660552978516,0.0010259151458740234,0.0008070468902587891,0.0007905960083007812,0.0012547969818115234
0.0007834434509277344,0.0011360645294189453,0.0007877349853515625,0.0012378692626953125,0.0010869503021240234,0.00078582763671875,0.0012481212615966797,0.0012590885162353516,0.0012509822845458984,0.0012252330780029297,0.0010797977447509766,0.000804901123046875,0.0007867813110351562,0.0007777214050292969,0.0007855892181396484,0.0008258819580078125,0.0007824897766113281,0.00083160400390625,0.0007808208465576172,0.0007803440093994141,0.0008018016815185547,0.000812530517578125,0.0007801055908203125,0.0007817745208740234,0.0012443065643310547,0.0007784366607666016,0.0007767677307128906,0.0010838508605957031,0.0009300708770751953,0.0010838508605957031,0.0012423992156982422,0.0007762908935546875,0.0007786750793457031,0.000782012939453125,0.0007786750793457031,0.0007920265197753906,0.0007886886596679688,0.0007882118225097656,0.0008015632629394531
0.0007655620574951172,0.0007643699645996094,0.0012316703796386719,0.001016855239868164,0.001219034194946289,0.0007889270782470703
0.0008034706115722656,0.0008027553558349609,0.0013153553009033203,0.0012989044189453125,0.0008041858673095703,0.0008149147033691406,0.0008025169372558594,0.0008122920989990234,0.0008046627044677734,0.0008094310760498047,0.0008070468902587891,0.0008220672607421875,0.0008103847503662109,0.0008099079132080078,0.0008118152618408203,0.0008151531219482422,0.0008218288421630859,0.0008003711700439453,0.0008084774017333984,0.0008056163787841797,0.0008208751678466797,0.0008063316345214844,0.0008490085601806641,0.0008037090301513672,0.0009818077087402344,0.0008044242858886719,0.0009713172912597656,0.0008015632629394531,0.0007979869842529297,0.0007991790771484375,0.00080108642578125,0.0009894371032714844,0.001310586929321289,0.0008025169372558594,0.0008046627044677734,0.0009822845458984375,0.0013179779052734375,0.0013065338134765625,0.0013189315795898438,0.0013227462768554688,0.0008263587951660156,0.0011377334594726562,0.0013051033020019531,0.0008041858673095703,0.0008034706115722656,0.0011410713195800781,0.0013332366943359375,0.0013802051544189453,0.0013203620910644531,0.000812530517578125,0.0008118152618408203,0.0008089542388916016,0.0008089542388916016,0.0008306503295898438,0.000804901123046875,0.0008060932159423828,0.0008268356323242188,0.0008099079132080078,0.0008032321929931641,0.0008077621459960938,0.0008335113525390625,0.0008082389831542969,0.0008032321929931641,0.0008180141448974609,0.0011463165283203125,0.0008039474487304688,0.0008001327514648438,0.0008029937744140625,0.0008075237274169922,0.000804901123046875,0.0008020401000976562,0.0008141994476318359,0.0007994174957275391,0.0015227794647216797,0.0013427734375,0.0009717941284179688,0.00130462646484375,0.0012984275817871094,0.0013039112091064453,0.0013053417205810547,0.0013489723205566406,0.0013108253479003906,0.0008294582366943359,0.0008089542388916016,0.0008020401000976562,0.000797271728515625,0.0013108253479003906,0.0008575916290283203,0.0008025169372558594,0.0008280277252197266,0.0008113384246826172,0.0008013248443603516,0.0008022785186767578,0.0008285045623779297,0.0013010501861572266,0.0011441707611083984,0.0008013248443603516,0.0008001327514648438,0.0012907981872558594,0.0008072853088378906,0.0008051395416259766,0.0008039474487304688,0.0008056163787841797,0.0008180141448974609,0.0008063316345214844,0.0008020401000976562,0.0008080005645751953,0.0007977485656738281,0.0007984638214111328,0.0007996559143066406,0.0008058547973632812,0.0007960796356201172,0.0009701251983642578,0.0007958412170410156,0.000804901123046875,0.0008130073547363281,0.0008091926574707031,0.0008022785186767578,0.0009276866912841797,0.0008025169372558594,0.0008025169372558594,0.0008084774017333984,0.0009970664978027344,0.0008068084716796875,0.0008058547973632812,0.0008385181427001953,0.0008108615875244141,0.0008015632629394531,0.0008044242858886719,0.0008225440979003906,0.0008101463317871094,0.0008130073547363281,0.0008046627044677734,0.0007996559143066406,0.0008018016815185547,0.0008313655853271484,0.0008041858673095703,0.0008001327514648438,0.0008134841918945312,0.000797271728515625,0.0007991790771484375,0.0008034706115722656,0.0007998943328857422,0.0009655952453613281,0.0008373260498046875,0.0008113384246826172,0.0008032321929931641,0.0008037090301513672,0.0008211135864257812,0.0007989406585693359,0.0008027553558349609,0.0007960796356201172,0.0008156299591064453,0.0012884140014648438,0.0008051395416259766,0.0007989406585693359,0.0008242130279541016,0.000804901123046875,0.0007970333099365234,0.0008196830749511719,0.0008053779602050781,0.0012974739074707031,0.0012984275817871094,0.0011403560638427734,0.00080108642578125,0.0008051395416259766,0.0008032321929931641,0.0008087158203125,0.0008053779602050781,0.0008029937744140625,0.0008037090301513672,0.0008044242858886719,0.0008046627044677734,0.0008263587951660156,0.0009660720825195312,0.0008001327514648438,0.0007991790771484375,0.0009789466857910156,0.0013387203216552734,0.0008208751678466797,0.000982046127319336,0.0008370876312255859,0.0008094310760498047,0.0008037090301513672,0.0008084774017333984,0.0008137226104736328,0.0008077621459960938,0.0008008480072021484,0.0008068084716796875,0.0008563995361328125,0.0008356571197509766,0.0013027191162109375,0.0012946128845214844,0.0008084774017333984,0.0011534690856933594,0.0008106231689453125,0.0008080005645751953,0.0008304119110107422,0.0008008480072021484,0.0008270740509033203,0.0008108615875244141,0.0008451938629150391,0.0008165836334228516,0.0008196830749511719,0.0008115768432617188
0.0008265972137451172,0.0008034706115722656,0.0009851455688476562,0.0008306503295898438,0.0008089542388916016,0.0008065700531005859,0.0008196830749511719,0.0008082389831542969,0.0008141994476318359,0.0008194446563720703,0.0008106231689453125,0.0008299350738525391,0.0013287067413330078,0.0013451576232910156,0.0013623237609863281,0.0008134841918945312,0.0008270740509033203,0.0008070468902587891,0.0008046627044677734,0.0008075237274169922,0.0008025169372558594,0.0008037090301513672,0.0008075237274169922,0.0008063316345214844,0.0008108615875244141,0.0008060932159423828,0.0008323192596435547,0.0008013248443603516,0.0008013248443603516,0.0008392333984375,0.0008060932159423828,0.0008275508880615234,0.0010046958923339844,0.000982522964477539,0.0011603832244873047,0.0013871192932128906,0.0013608932495117188,0.0008280277252197266,0.0008056163787841797,0.0008015632629394531,0.0007987022399902344,0.0008013248443603516,0.0008347034454345703,0.0008223056793212891,0.0008099079132080078,0.0008039474487304688,0.0008134841918945312,0.0008034706115722656,0.0008289813995361328,0.0008051395416259766,0.0008118152618408203,0.0008039474487304688,0.0008234977722167969,0.0008075237274169922,0.0008044242858886719,0.0008015632629394531,0.0008051395416259766,0.0008165836334228516,0.0008046627044677734,0.000797271728515625,0.0008192062377929688,0.0008227825164794922,0.0008113384246826172,0.0008046627044677734,0.0008001327514648438,0.0008015632629394531,0.0008146762847900391,0.0008056163787841797,0.000823974609375,0.0009238719940185547,0.0008051395416259766,0.0008141994476318359,0.0008378028869628906,0.0008068084716796875,0.0008027553558349609,0.000823974609375,0.0008106231689453125,0.0008018016815185547,0.0008373260498046875,0.0008428096771240234,0.0011589527130126953,0.0008051395416259766,0.0007989406585693359,0.0008091926574707031,0.0008258819580078125,0.0008237361907958984,0.0008089542388916016,0.0008063316345214844,0.0007996559143066406,0.0008018016815185547,0.0008211135864257812,0.0008134841918945312,0.000804901123046875,0.0008060932159423828,0.0008094310760498047,0.0008265972137451172,0.0008065700531005859,0.0008068084716796875,0.0008072853088378906,0.0008249282836914062,0.0008001327514648438,0.0008020401000976562,0.00080108642578125,0.0013451576232910156,0.0008232593536376953,0.0008060932159423828,0.0008244514465332031,0.0008046627044677734,0.000804901123046875,0.0007998943328857422,0.0008304119110107422,0.0008091926574707031,0.0008015632629394531,0.0008022785186767578,0.0008029937744140625,0.0008027553558349609,0.0008080005645751953,0.0008184909820556641,0.0008077621459960938,0.0008025169372558594,0.0008308887481689453,0.0007994174957275391,0.0008068084716796875,0.0008070468902587891,0.0008096694946289062,0.0008132457733154297,0.0008342266082763672,0.0008323192596435547,0.0008156299591064453,0.0008084774017333984,0.0008070468902587891,0.0008018016815185547,0.0008649826049804688,0.00083160400390625,0.000820159912109375,0.000804901123046875,0.0008060932159423828,0.0008261203765869141,0.0008165836334228516,0.0008094310760498047,0.0008182525634765625,0.0008130073547363281,0.0008044242858886719,0.0008072853088378906,0.0008039474487304688,0.0008251667022705078,0.0008053779602050781,0.0008029937744140625,0.0008306503295898438,0.0008082389831542969,0.0008018016815185547,0.0008015632629394531,0.0008034706115722656,0.0008466243743896484,0.0008864402770996094,0.0008375644683837891,0.0008237361907958984,0.001178741455078125,0.0009796619415283203,0.0011477470397949219,0.0008158683776855469,0.0008203983306884766,0.0008115768432617188,0.0011823177337646484,0.0008020401000976562,0.0008432865142822266,0.0008244514465332031,0.0008220672607421875,0.0008275508880615234,0.0008118152618408203,0.0008056163787841797,0.0008070468902587891,0.0008096694946289062,0.0008218288421630859,0.0008130073547363281,0.0008058547973632812,0.0008008480072021484,0.0008287429809570312,0.0008053779602050781,0.0008199214935302734,0.0008120536804199219,0.001173257827758789,0.0008127689361572266,0.0013515949249267578,0.0008139610290527344,0.001180410385131836,0.0008144378662109375,0.0008099079132080078,0.0008041858673095703,0.0013399124145507812,0.0008141994476318359,0.0008101463317871094,0.000804901123046875,0.0008063316345214844,0.0008263587951660156,0.0008087158203125,0.0008072853088378906,0.0008032321929931641,0.0008039474487304688,0.0008187294006347656,0.0008323192596435547,0.0008387565612792969,0.0008141994476318359,0.0008063316345214844,0.0008039474487304688,0.0008234977722167969,0.0008132457733154297,0.0008134841918945312,0.0008065700531005859,0.0008058547973632812,0.0008370876312255859,0.0008153915405273438
0.0008146762847900391,0.0008206367492675781,0.0008068084716796875,0.0008161067962646484,0.0008153915405273438,0.0008192062377929688,0.0008234977722167969,0.0008158683776855469,0.0008370876312255859,0.00083160400390625,0.0008220672607421875,0.0008082389831542969,0.000812530517578125,0.0008180141448974609,0.0008111000061035156,0.0008420944213867188,0.0008373260498046875,0.0013589859008789062,0.000812530517578125,0.0008153915405273438,0.0008192062377929688,0.0008153915405273438,0.0008342266082763672,0.0008127689361572266,0.0008189678192138672,0.0008189678192138672,0.0008149147033691406,0.0008211135864257812,0.0008137226104736328,0.0008392333984375,0.0008261203765869141,0.0008230209350585938,0.0008089542388916016,0.0008106231689453125,0.0008094310760498047,0.0008153915405273438,0.0008225440979003906,0.000823974609375,0.0008184909820556641,0.0008130073547363281,0.0008070468902587891,0.0013403892517089844,0.0008094310760498047,0.0008411407470703125,0.0008161067962646484,0.0008227825164794922,0.0008060932159423828,0.0008127689361572266,0.001361846923828125,0.0008363723754882812,0.0008227825164794922,0.0010004043579101562,0.001031637191772461,0.0008254051208496094,0.0008172988891601562,0.0008099079132080078,0.0008130073547363281,0.0008170604705810547,0.0008361339569091797,0.0008296966552734375,0.0008158683776855469,0.0008084774017333984,0.0008337497711181641,0.0008220672607421875,0.0008161067962646484,0.0008156299591064453,0.0010077953338623047,0.00081634521484375,0.0008442401885986328,0.0008301734924316406,0.0008158683776855469,0.0008447170257568359,0.0008161067962646484,0.0010063648223876953,0.0011742115020751953,0.0013737678527832031,0.0008172988891601562,0.0013644695281982422,0.0008213520050048828,0.0008080005645751953,0.0008084774017333984,0.0008480548858642578,0.0008175373077392578,0.0008459091186523438,0.0008182525634765625,0.0008270740509033203,0.0008246898651123047,0.00081634521484375,0.0008339881896972656,0.0008182525634765625,0.0008256435394287109,0.0008175373077392578,0.0008170604705810547,0.0008425712585449219,0.0008232593536376953,0.0017054080963134766,0.0008721351623535156,0.0008435249328613281,0.0008640289306640625,0.0008571147918701172,0.0008969306945800781,0.0008187294006347656,0.0008251667022705078,0.0008487701416015625,0.0010027885437011719,0.000827789306640625,0.0008189678192138672,0.000823974609375,0.0008225440979003906,0.0008227825164794922,0.0008187294006347656,0.0008242130279541016,0.0008180141448974609,0.0008194446563720703,0.0008246898651123047,0.0008177757263183594,0.0008151531219482422,0.0008242130279541016,0.0008106231689453125,0.0008182525634765625,0.0008454322814941406,0.0008175373077392578,0.0008094310760498047,0.0008189678192138672,0.0008146762847900391,0.0008313655853271484,0.0008320808410644531,0.0008404254913330078,0.0008282661437988281,0.000820159912109375,0.0008118152618408203,0.0008459091186523438,0.0008306503295898438,0.0008203983306884766,0.0008261203765869141,0.0008537769317626953,0.000835418701171875,0.0008244514465332031,0.0008268356323242188,0.0008435249328613281,0.0008192062377929688,0.0008180141448974609,0.0008161067962646484,0.0010249614715576172,0.0008213520050048828,0.0008313655853271484,0.0013647079467773438,0.0008356571197509766,0.0013539791107177734,0.0008227825164794922,0.0008223056793212891,0.0008301734924316406,0.0008285045623779297,0.0008144378662109375,0.0008141994476318359,0.0008223056793212891,0.000843048095703125,0.0008242130279541016,0.0008206367492675781,0.0008246898651123047,0.0008149147033691406,0.0008299350738525391,0.00084686279296875,0.0008299350738525391,0.0008194446563720703,0.0008182525634765625,0.0008153915405273438,0.0008342266082763672,0.0008289813995361328,0.0008184909820556641,0.0008087158203125,0.0008492469787597656,0.000835418701171875,0.0008218288421630859,0.0008428096771240234,0.0008137226104736328,0.0008232593536376953,0.0008218288421630859,0.0008461475372314453,0.0008585453033447266,0.0008187294006347656,0.0008091926574707031,0.0008511543273925781,0.0008738040924072266
0.001184701919555664,0.0008447170257568359,0.0008223056793212891,0.0008165836334228516,0.0008380413055419922,0.0008184909820556641,0.0008409023284912109,0.0008265972137451172,0.0008211135864257812,0.0008487701416015625,0.0008280277252197266,0.0008320808410644531,0.0008575916290283203,0.0008275508880615234,0.0008218288421630859,0.000850677490234375,0.0008237361907958984,0.0008225440979003906,0.0008246898651123047,0.0008237361907958984,0.0008425712585449219,0.0008375644683837891,0.0008199214935302734,0.0008223056793212891,0.0010061264038085938,0.0010066032409667969,0.001386880874633789,0.0013968944549560547,0.0013895034790039062,0.0013685226440429688,0.0013802051544189453,0.0013952255249023438,0.0008151531219482422,0.0008180141448974609,0.0008471012115478516,0.0008256435394287109,0.0008320808410644531,0.0008459091186523438,0.0008208751678466797,0.0008311271667480469,0.00081634521484375,0.0008175373077392578,0.000850677490234375,0.0008325576782226562,0.0008180141448974609,0.0008208751678466797,0.0012035369873046875,0.0008208751678466797,0.0008139610290527344,0.0008268356323242188,0.0008170604705810547,0.000835418701171875,0.0008263587951660156,0.0008237361907958984,0.0008399486541748047,0.0008265972137451172,0.0008471012115478516,0.0008254051208496094,0.0008447170257568359,0.0008289813995361328,0.0008249282836914062,0.0008177757263183594,0.0008230209350585938,0.0008177757263183594,0.0010204315185546875,0.0008449554443359375,0.0008296966552734375,0.0008254051208496094,0.0008287429809570312,0.0008242130279541016,0.0008552074432373047,0.0008249282836914062,0.0012066364288330078,0.0013718605041503906,0.0008213520050048828,0.000820159912109375,0.0008263587951660156,0.0008370876312255859,0.0008594989776611328,0.0008320808410644531,0.0010142326354980469,0.0008296966552734375,0.0008194446563720703,0.0008249282836914062,0.0008461475372314453,0.0008273124694824219,0.0008192062377929688,0.0008196830749511719,0.0008227825164794922,0.0008549690246582031,0.0008404254913330078,0.0008320808410644531,0.0008289813995361328,0.0008273124694824219,0.0008358955383300781,0.0008535385131835938,0.0008320808410644531,0.0008251667022705078
0.0008268356323242188,0.0008623600006103516,0.0014314651489257812,0.0014393329620361328,0.0008258819580078125,0.0008385181427001953,0.000823974609375,0.0008466243743896484,0.0008602142333984375,0.0008332729339599609,0.0008308887481689453,0.0008549690246582031,0.0008311271667480469
