26,29,28,27,25,30,31,32,33,34,22,21,24
0.00045371055603027344,0.00045299530029296875,0.0004508495330810547,0.0004520416259765625,0.0004515647888183594,0.0004520416259765625,0.00045299530029296875,0.00045228004455566406,0.00046896934509277344,0.0004525184631347656,0.00045609474182128906,0.0004572868347167969,0.00045871734619140625,0.00045180320739746094,0.00045418739318847656,0.0004553794860839844
0.0004513263702392578,0.00045561790466308594,0.00045990943908691406,0.0004520416259765625,0.0004553794860839844,0.0004551410675048828,0.00045680999755859375,0.0004553794860839844,0.0004553794860839844,0.0004520416259765625,0.0004532337188720703,0.00045371055603027344,0.00045371055603027344,0.0004570484161376953,0.00045490264892578125,0.0004546642303466797,0.0004544258117675781,0.00045490264892578125,0.0004525184631347656,0.0004589557647705078,0.0004558563232421875,0.0004546642303466797,0.00045371055603027344,0.0004601478576660156,0.0004546642303466797,0.00045561790466308594,0.000453948974609375,0.00045371055603027344,0.00045490264892578125,0.00045299530029296875,0.0004553794860839844,0.0004603862762451172,0.00045609474182128906,0.0004544258117675781,0.00045180320739746094,0.0004563331604003906,0.00045490264892578125,0.0004513263702392578,0.0004527568817138672,0.0004525184631347656,0.00045943260192871094,0.0004534721374511719,0.0004558563232421875,0.00045561790466308594,0.00046062469482421875,0.0004582405090332031,0.00045299530029296875,0.00045561790466308594,0.0004546642303466797,0.0004532337188720703,0.00045418739318847656,0.0004546642303466797,0.00046896934509277344,0.00045371055603027344,0.000453948974609375,0.0004534721374511719,0.0004553794860839844,0.00045418739318847656,0.0004546642303466797,0.0004696846008300781,0.00045371055603027344,0.0004546642303466797,0.0004544258117675781,0.0004563331604003906,0.0004546642303466797,0.00045418739318847656,0.00045871734619140625,0.0004532337188720703,0.00045299530029296875,0.0004570484161376953,0.0004551410675048828,0.00045561790466308594,0.000453948974609375,0.00042700767517089844,0.00045609474182128906,0.000453948974609375,0.0004544258117675781,0.0004546642303466797,0.00042510032653808594,0.00045490264892578125,0.0004582405090332031,0.0004532337188720703,0.0004572868347167969,0.0004546642303466797,0.0004584789276123047,0.000453948974609375,0.0004546642303466797,0.0004534721374511719,0.00045418739318847656,0.0004551410675048828,0.00045299530029296875,0.00045680999755859375,0.0004546642303466797,0.0004551410675048828,0.00045680999755859375,0.0004546642303466797,0.0004513263702392578,0.0004546642303466797,0.0004553794860839844,0.0004508495330810547,0.0004546642303466797,0.0004527568817138672,0.0004532337188720703,0.00045371055603027344,0.000453948974609375,0.0004532337188720703,0.0004525184631347656,0.00045418739318847656,0.00045418739318847656,0.00045371055603027344,0.0004544258117675781,0.00045418739318847656,0.0004534721374511719,0.000457763671875,0.00045609474182128906,0.000453948974609375,0.00045561790466308594,0.0004546642303466797,0.000453948974609375,0.00045299530029296875,0.0004532337188720703,0.0004534721374511719,0.0004534721374511719,0.000453948974609375,0.0004546642303466797,0.00045299530029296875,0.0004553794860839844,0.0004534721374511719,0.0004582405090332031,0.0004546642303466797,0.0004611015319824219,0.00045371055603027344,0.0004551410675048828,0.0004558563232421875,0.00045490264892578125,0.0004546642303466797,0.000453948974609375,0.0004622936248779297,0.00045561790466308594,0.0004551410675048828,0.0004558563232421875,0.0004582405090332031,0.0004551410675048828,0.0004279613494873047,0.000423431396484375,0.0004527568817138672,0.0004513263702392578,0.00045371055603027344,0.00045609474182128906,0.0004608631134033203,0.0004563331604003906,0.0004563331604003906,0.00046062469482421875,0.00045371055603027344,0.0004565715789794922,0.0004570484161376953,0.0004534721374511719,0.00045943260192871094,0.0004534721374511719,0.0004525184631347656,0.00046133995056152344,0.000453948974609375,0.00045680999755859375
0.0004520416259765625,0.00045371055603027344,0.0004570484161376953,0.0004665851593017578,0.0004513263702392578,0.0004534721374511719,0.0004544258117675781,0.0004515647888183594,0.0004558563232421875,0.00045752525329589844,0.00045180320739746094,0.0004582405090332031,0.0004544258117675781,0.00045418739318847656,0.000453948974609375,0.0004544258117675781,0.00045871734619140625,0.0004534721374511719,0.0004546642303466797,0.0004525184631347656,0.00045609474182128906,0.0004546642303466797,0.0004565715789794922,0.0004544258117675781,0.0004563331604003906,0.0004951953887939453,0.0004551410675048828,0.00045418739318847656,0.0004546642303466797,0.00045418739318847656,0.00045609474182128906,0.00045752525329589844,0.0004527568817138672,0.00045299530029296875,0.0004534721374511719,0.00045418739318847656,0.00045680999755859375,0.0004527568817138672,0.0004546642303466797,0.00045490264892578125,0.00046181678771972656,0.00045418739318847656,0.0004532337188720703,0.0004544258117675781,0.00045371055603027344,0.0005021095275878906,0.00045228004455566406,0.00046062469482421875,0.0004546642303466797,0.0004525184631347656,0.00045299530029296875,0.0004553794860839844,0.0004551410675048828,0.0004627704620361328,0.0004551410675048828,0.0004546642303466797,0.0004551410675048828,0.00045418739318847656,0.00045371055603027344,0.00045371055603027344,0.0004565715789794922,0.0004525184631347656,0.000453948974609375,0.0004513263702392578,0.0004534721374511719,0.0004551410675048828,0.0004544258117675781,0.0004551410675048828,0.0004515647888183594,0.00045299530029296875,0.0004544258117675781,0.0004515647888183594,0.0004546642303466797,0.00045871734619140625,0.00045371055603027344,0.0004532337188720703,0.0004527568817138672,0.0004532337188720703,0.0004558563232421875,0.000453948974609375,0.00047016143798828125,0.00045299530029296875,0.0004544258117675781,0.000453948974609375,0.0004584789276123047,0.0004525184631347656,0.00045490264892578125,0.0004532337188720703,0.00045228004455566406,0.0004532337188720703,0.0004565715789794922,0.00045371055603027344,0.0004496574401855469,0.00045299530029296875
0.00045609474182128906,0.0004620552062988281,0.00045108795166015625,0.0004532337188720703,0.0004544258117675781,0.00045609474182128906,0.0004532337188720703,0.0004532337188720703,0.0004551410675048828,0.0004520416259765625,0.00045680999755859375,0.00045561790466308594,0.00045609474182128906,0.00045990943908691406,0.00045561790466308594,0.00046539306640625,0.00045800209045410156,0.0005154609680175781,0.000453948974609375,0.0004601478576660156,0.00045371055603027344,0.00045680999755859375,0.0004546642303466797,0.0004532337188720703,0.0004589557647705078,0.00045609474182128906,0.0004544258117675781,0.00045490264892578125,0.00045418739318847656,0.0004553794860839844,0.0004558563232421875,0.00045299530029296875,0.000453948974609375,0.0004687309265136719,0.0004534721374511719,0.0004544258117675781,0.0004620552062988281,0.00045418739318847656,0.000453948974609375
0.0004494190216064453,0.00045013427734375,0.0004525184631347656,0.0004525184631347656,0.0004513263702392578,0.00044989585876464844
0.00045752525329589844,0.0004546642303466797,0.000457763671875,0.0004553794860839844,0.0004563331604003906,0.0004553794860839844,0.0004544258117675781,0.00045680999755859375,0.00045299530029296875,0.00045680999755859375,0.000453948974609375,0.00045418739318847656,0.0004544258117675781,0.00045490264892578125,0.0004570484161376953,0.0004558563232421875,0.0004565715789794922,0.0004527568817138672,0.00045418739318847656,0.0004572868347167969,0.0004563331604003906,0.00045680999755859375,0.00047469139099121094,0.0004546642303466797,0.00045299530029296875,0.00047516822814941406,0.0004546642303466797,0.0004603862762451172,0.0004513263702392578,0.00045228004455566406,0.0004534721374511719,0.00045371055603027344,0.0004553794860839844,0.00045490264892578125,0.00045371055603027344,0.00045609474182128906,0.00045561790466308594,0.0004553794860839844,0.000453948974609375,0.0004584789276123047,0.00045609474182128906,0.00045561790466308594,0.0004551410675048828,0.00045299530029296875,0.0004558563232421875,0.0004551410675048828,0.00045561790466308594,0.00047087669372558594,0.00045800209045410156,0.0004563331604003906,0.0004544258117675781,0.0004551410675048828,0.00045418739318847656,0.0004551410675048828,0.0004565715789794922,0.0004551410675048828,0.00045561790466308594,0.0004534721374511719,0.0004534721374511719,0.00045418739318847656,0.0004553794860839844,0.0004551410675048828,0.00045371055603027344,0.0004544258117675781,0.00045418739318847656,0.0004553794860839844,0.00045418739318847656,0.0004570484161376953,0.00045418739318847656,0.00045418739318847656,0.0004546642303466797,0.0004558563232421875,0.000453948974609375,0.0006673336029052734,0.0004558563232421875,0.00045418739318847656,0.0004303455352783203,0.00042629241943359375,0.0004258155822753906,0.0004544258117675781,0.0004980564117431641,0.00042557716369628906,0.00045418739318847656,0.0004565715789794922,0.0004596710205078125,0.0004558563232421875,0.0004534721374511719,0.0004818439483642578,0.0004532337188720703,0.0004534721374511719,0.00045371055603027344,0.0004570484161376953,0.0004532337188720703,0.0004551410675048828,0.00045371055603027344,0.0004558563232421875,0.0004546642303466797,0.0004546642303466797,0.0004525184631347656,0.00045371055603027344,0.0004534721374511719,0.0004532337188720703,0.0004527568817138672,0.00045561790466308594,0.0004532337188720703,0.00045490264892578125,0.0004534721374511719,0.00045418739318847656,0.0004544258117675781,0.00045371055603027344,0.00045561790466308594,0.0004601478576660156,0.000453948974609375,0.0004551410675048828,0.0004525184631347656,0.0004558563232421875,0.00045371055603027344,0.0004532337188720703,0.0004553794860839844,0.00045609474182128906,0.00045561790466308594,0.0004551410675048828,0.0004520416259765625,0.00045943260192871094,0.00045371055603027344,0.0004570484161376953,0.00045609474182128906,0.0004596710205078125,0.000453948974609375,0.000453948974609375,0.00045609474182128906,0.0004534721374511719,0.00045680999755859375,0.0004558563232421875,0.0004527568817138672,0.0004546642303466797,0.00045490264892578125,0.0004525184631347656,0.000453948974609375,0.0004553794860839844,0.00045561790466308594,0.0004563331604003906,0.0004558563232421875,0.00045490264892578125,0.0004496574401855469,0.00045490264892578125,0.0004563331604003906,0.0004551410675048828,0.0004620552062988281,0.00045490264892578125,0.0004546642303466797,0.00045490264892578125,0.00045561790466308594,0.0004544258117675781,0.0004544258117675781,0.0004525184631347656,0.0004553794860839844,0.0004525184631347656,0.00045371055603027344,0.000453948974609375,0.0004508495330810547,0.0004265308380126953,0.00043082237243652344,0.0004534721374511719,0.0004584789276123047,0.0004563331604003906,0.00045418739318847656,0.00045371055603027344,0.0004532337188720703,0.0004558563232421875,0.000453948974609375,0.0004532337188720703,0.0004527568817138672,0.00045490264892578125,0.00045371055603027344,0.00045752525329589844,0.0004520416259765625,0.00045418739318847656,0.0004558563232421875,0.0004565715789794922,0.00045418739318847656,0.00045490264892578125,0.0004534721374511719,0.0004532337188720703,0.0004553794860839844,0.0004534721374511719,0.00045418739318847656,0.00045299530029296875,0.00045418739318847656,0.00046372413635253906,0.0004563331604003906,0.000453948974609375,0.0004534721374511719,0.000453948974609375,0.0006353855133056641,0.0004551410675048828,0.0004546642303466797,0.00045609474182128906,0.0004546642303466797,0.0004544258117675781,0.000457763671875,0.0004532337188720703,0.0004544258117675781,0.00045752525329589844,0.00045752525329589844
0.00045490264892578125,0.0004620552062988281,0.0004630088806152344,0.000453948974609375,0.00045943260192871094,0.0004596710205078125,0.00045228004455566406,0.00045561790466308594,0.00045490264892578125,0.0004584789276123047,0.0004570484161376953,0.0004544258117675781,0.00045299530029296875,0.0004558563232421875,0.0004570484161376953,0.0004589557647705078,0.00045490264892578125,0.0004570484161376953,0.00045490264892578125,0.0004525184631347656,0.00046539306640625,0.00045990943908691406,0.00045561790466308594,0.00045299530029296875,0.0004563331604003906,0.0004551410675048828,0.00045609474182128906,0.00045561790466308594,0.0004558563232421875,0.00045490264892578125,0.00045680999755859375,0.00046443939208984375,0.0004565715789794922,0.0004553794860839844,0.0004565715789794922,0.0004258155822753906,0.0004565715789794922,0.00045680999755859375,0.00045561790466308594,0.0004582405090332031,0.0004553794860839844,0.00045299530029296875,0.0004563331604003906,0.0004544258117675781,0.00045418739318847656,0.00045490264892578125,0.0004627704620361328,0.0004546642303466797,0.0004558563232421875,0.00045418739318847656,0.00045180320739746094,0.0004572868347167969,0.0004544258117675781,0.0004544258117675781,0.00045490264892578125,0.00045371055603027344,0.0004558563232421875,0.0004546642303466797,0.0004534721374511719,0.0004546642303466797,0.0004551410675048828,0.0004534721374511719,0.0004534721374511719,0.00045418739318847656,0.00045371055603027344,0.00045371055603027344,0.00045752525329589844,0.00045180320739746094,0.00045299530029296875,0.00045943260192871094,0.00045990943908691406,0.0004532337188720703,0.0004546642303466797,0.0004563331604003906,0.00045561790466308594,0.0004544258117675781,0.0004563331604003906,0.000453948974609375,0.0004544258117675781,0.00045990943908691406,0.0004525184631347656,0.0004558563232421875,0.0004534721374511719,0.000453948974609375,0.0004558563232421875,0.0004546642303466797,0.000453948974609375,0.000457763671875,0.0004591941833496094,0.0004546642303466797,0.00045418739318847656,0.0004534721374511719,0.0004546642303466797,0.000453948974609375,0.0004544258117675781,0.0004565715789794922,0.0004558563232421875,0.00045490264892578125,0.0004563331604003906,0.00046539306640625,0.0004589557647705078,0.00045418739318847656,0.0004553794860839844,0.00045871734619140625,0.00045561790466308594,0.00045800209045410156,0.0004544258117675781,0.0004553794860839844,0.0004551410675048828,0.00045561790466308594,0.0004551410675048828,0.00045609474182128906,0.00045990943908691406,0.00045490264892578125,0.00045561790466308594,0.0004551410675048828,0.0004572868347167969,0.0004534721374511719,0.0004584789276123047,0.0004589557647705078,0.00045680999755859375,0.0004546642303466797,0.00045299530029296875,0.00045490264892578125,0.000453948974609375,0.0004565715789794922,0.00045561790466308594,0.0004582405090332031,0.00045371055603027344,0.0004553794860839844,0.0004532337188720703,0.00045180320739746094,0.0005404949188232422,0.0004525184631347656,0.0004558563232421875,0.0004544258117675781,0.0004544258117675781,0.0004553794860839844,0.00045418739318847656,0.00045490264892578125,0.000453948974609375,0.0004534721374511719,0.0004553794860839844,0.00045609474182128906,0.00045490264892578125,0.00045490264892578125,0.00045680999755859375,0.0004544258117675781,0.0004622936248779297,0.0004520416259765625,0.0004563331604003906,0.00045752525329589844,0.0004553794860839844,0.0004582405090332031,0.00045490264892578125,0.0004508495330810547,0.0004589557647705078,0.0004565715789794922,0.0004544258117675781,0.0004553794860839844,0.0004544258117675781,0.0004544258117675781,0.0004527568817138672,0.00045228004455566406,0.0004534721374511719,0.00045800209045410156,0.00045418739318847656,0.0004534721374511719,0.0004603862762451172,0.00045752525329589844,0.000457763671875,0.0004551410675048828,0.0004534721374511719,0.00045371055603027344,0.0004532337188720703,0.0004527568817138672,0.00045299530029296875,0.00045180320739746094,0.00045680999755859375,0.0004532337188720703,0.0004544258117675781,0.0004527568817138672,0.00045418739318847656,0.0004534721374511719,0.0004572868347167969,0.00045418739318847656,0.00045418739318847656,0.0004544258117675781,0.0004546642303466797,0.0004267692565917969,0.0004563331604003906,0.0004508495330810547,0.0004544258117675781,0.000453948974609375,0.0004534721374511719,0.0004563331604003906,0.0004563331604003906,0.00045561790466308594,0.0004570484161376953,0.00045680999755859375,0.0004601478576660156,0.0004553794860839844,0.0004546642303466797,0.00045371055603027344,0.00046181678771972656,0.00045371055603027344,0.00045490264892578125,0.0004546642303466797,0.00045490264892578125,0.0004563331604003906,0.0006899833679199219,0.00045371055603027344
0.0004553794860839844,0.000457763671875,0.0004582405090332031,0.0004558563232421875,0.000457763671875,0.0004611015319824219,0.00045561790466308594,0.0004558563232421875,0.00045561790466308594,0.00045561790466308594,0.00045371055603027344,0.00045609474182128906,0.00045561790466308594,0.0004558563232421875,0.0004546642303466797,0.00045800209045410156,0.0004620552062988281,0.0004260540008544922,0.0004565715789794922,0.0004546642303466797,0.00045680999755859375,0.00045609474182128906,0.0004534721374511719,0.0004608631134033203,0.0004565715789794922,0.0004608631134033203,0.00045752525329589844,0.00045752525329589844,0.00045490264892578125,0.00045490264892578125,0.0004551410675048828,0.00045561790466308594,0.0004558563232421875,0.000457763671875,0.0004551410675048828,0.0004608631134033203,0.0004544258117675781,0.0004589557647705078,0.0004565715789794922,0.0004551410675048828,0.0004546642303466797,0.0004563331604003906,0.0004546642303466797,0.0004558563232421875,0.0004601478576660156,0.0004558563232421875,0.0004544258117675781,0.0004570484161376953,0.0004258155822753906,0.00045752525329589844,0.0004534721374511719,0.0004553794860839844,0.0004978179931640625,0.0004544258117675781,0.0004532337188720703,0.0004563331604003906,0.00045418739318847656,0.0004551410675048828,0.00045418739318847656,0.0004601478576660156,0.0004611015319824219,0.0004551410675048828,0.0004534721374511719,0.00045680999755859375,0.00045680999755859375,0.0004570484161376953,0.00045752525329589844,0.0004608631134033203,0.0004563331604003906,0.0004570484161376953,0.00045609474182128906,0.00045490264892578125,0.0004570484161376953,0.00045418739318847656,0.0004563331604003906,0.00045800209045410156,0.0004563331604003906,0.00045561790466308594,0.0004570484161376953,0.000461578369140625,0.0004525184631347656,0.00045490264892578125,0.00045609474182128906,0.0004558563232421875,0.00045680999755859375,0.0004558563232421875,0.0004591941833496094,0.0004558563232421875,0.0004591941833496094,0.00045943260192871094,0.00046133995056152344,0.00045490264892578125,0.00045609474182128906,0.0004570484161376953,0.0004565715789794922,0.0004630088806152344,0.0004546642303466797,0.00045943260192871094,0.0004627704620361328,0.00045800209045410156,0.0005164146423339844,0.00045490264892578125,0.0004558563232421875,0.0004558563232421875,0.00045561790466308594,0.000457763671875,0.00045609474182128906,0.0004544258117675781,0.00045680999755859375,0.00045871734619140625,0.0004570484161376953,0.00045680999755859375,0.0004565715789794922,0.0004553794860839844,0.0004558563232421875,0.0004551410675048828,0.00045752525329589844,0.00046324729919433594,0.00045490264892578125,0.00045609474182128906,0.0004589557647705078,0.0004553794860839844,0.0004551410675048828,0.00045680999755859375,0.0004558563232421875,0.0004551410675048828,0.00045561790466308594,0.0004558563232421875,0.00046133995056152344,0.0004565715789794922,0.0004544258117675781,0.0004591941833496094,0.00045800209045410156,0.00046062469482421875,0.0004563331604003906,0.0004582405090332031,0.00045609474182128906,0.00045418739318847656,0.00045609474182128906,0.0004534721374511719,0.00045490264892578125,0.0004572868347167969,0.0004546642303466797,0.00045609474182128906,0.0004611015319824219,0.00045299530029296875,0.0004246234893798828,0.0004572868347167969,0.0004596710205078125,0.0004553794860839844,0.0004634857177734375,0.0004582405090332031,0.0004572868347167969,0.00045371055603027344,0.0004622936248779297,0.0004563331604003906,0.0004591941833496094,0.00045418739318847656,0.0004570484161376953,0.00045561790466308594,0.0004558563232421875,0.00046181678771972656,0.00045800209045410156,0.00045609474182128906,0.0004546642303466797,0.0004546642303466797,0.00045561790466308594,0.00045680999755859375,0.00045800209045410156,0.00045418739318847656,0.0004627704620361328,0.0004551410675048828,0.0004570484161376953,0.00045609474182128906,0.0004596710205078125,0.0004546642303466797,0.000453948974609375,0.0004565715789794922,0.0004584789276123047,0.0004551410675048828,0.00045609474182128906,0.0004620552062988281,0.00045800209045410156,0.0004677772521972656
0.00045418739318847656,0.000453948974609375,0.0004565715789794922,0.0004558563232421875,0.00045490264892578125,0.0004565715789794922,0.0004620552062988281,0.00045800209045410156,0.0004572868347167969,0.0004563331604003906,0.0004551410675048828,0.00045800209045410156,0.0004639625549316406,0.00045752525329589844,0.00045371055603027344,0.00045871734619140625,0.0004558563232421875,0.0004558563232421875,0.000457763671875,0.000453948974609375,0.00046181678771972656,0.0004558563232421875,0.0004551410675048828,0.0004565715789794922,0.00045418739318847656,0.0004267692565917969,0.0004553794860839844,0.0004553794860839844,0.0004534721374511719,0.00045561790466308594,0.0004596710205078125,0.00045680999755859375,0.0004558563232421875,0.0004553794860839844,0.0004582405090332031,0.0004620552062988281,0.0004565715789794922,0.0004558563232421875,0.00045680999755859375,0.0004570484161376953,0.0004553794860839844,0.0004546642303466797,0.0004551410675048828,0.0004553794860839844,0.0004563331604003906,0.00045609474182128906,0.000457763671875,0.00045752525329589844,0.0004572868347167969,0.0004544258117675781,0.0004558563232421875,0.0004551410675048828,0.0004563331604003906,0.00045752525329589844,0.0004572868347167969,0.0004565715789794922,0.0004558563232421875,0.0004584789276123047,0.0004611015319824219,0.0004546642303466797,0.0004563331604003906,0.0004546642303466797,0.0004570484161376953,0.00046062469482421875,0.0004546642303466797,0.0004544258117675781,0.0004630088806152344,0.0004553794860839844,0.0004563331604003906,0.00045561790466308594,0.00045418739318847656,0.0004584789276123047,0.0004558563232421875,0.00045371055603027344,0.00045680999755859375,0.00045490264892578125,0.0004551410675048828,0.00045943260192871094,0.0004570484161376953,0.0004553794860839844,0.0004582405090332031,0.00045680999755859375,0.0004553794860839844,0.0004611015319824219,0.0004553794860839844,0.0004563331604003906,0.0004527568817138672,0.0004544258117675781,0.0004551410675048828,0.00045609474182128906,0.0004558563232421875,0.0004546642303466797,0.00045418739318847656,0.00045490264892578125,0.0004544258117675781,0.00045943260192871094,0.0004563331604003906,0.0004572868347167969
0.0004603862762451172,0.00045752525329589844,0.00045609474182128906,0.0004570484161376953,0.0004527568817138672,0.0004563331604003906,0.0004591941833496094,0.0004582405090332031,0.00045561790466308594,0.0004589557647705078,0.0004551410675048828,0.0004570484161376953,0.0004565715789794922
