37,34,35,38,36,25,26,27,39,42,43,40,44,41,29,31,32,30,28,22,33
0.12733817100524902,0.08518266677856445,0.07366681098937988,0.08867406845092773,0.08229565620422363,0.07853364944458008,0.09128379821777344,0.07076668739318848,0.08913087844848633,0.08936929702758789
0.14447355270385742,0.08394098281860352,0.08864641189575195,0.07666587829589844,0.08934378623962402,0.09418225288391113
0.13877081871032715,0.08054471015930176,0.08371996879577637,0.08219575881958008,0.08664321899414062,0.08086585998535156,0.0890812873840332,0.08428621292114258,0.08209729194641113,0.07715177536010742,0.09050321578979492,0.0868065357208252
0.14697599411010742,0.08190655708312988,0.07923722267150879,0.08832001686096191,0.08053278923034668,0.09858202934265137,0.0837092399597168,0.08349466323852539,0.08802056312561035,0.0834803581237793,0.09225654602050781,0.09134030342102051,0.08629107475280762,0.07466745376586914
0.15497422218322754,0.13376116752624512,0.09675216674804688,0.09172940254211426,0.09504389762878418,0.08778190612792969,0.15237998962402344,0.08709359169006348,0.08251547813415527,0.07620406150817871,0.08452033996582031,0.08122110366821289,0.07974386215209961,0.08380651473999023,0.15452218055725098,0.09000945091247559,0.09557318687438965
0.12436151504516602,0.05476117134094238,0.07183527946472168,0.07163739204406738
0.12850522994995117,0.07227349281311035
0.0760352611541748,0.07937097549438477,0.07049703598022461,0.07296323776245117,0.07031083106994629,0.06815171241760254
0.08333921432495117,0.16950130462646484,0.09060049057006836,0.08674311637878418,0.09018611907958984,0.08611369132995605,0.08591294288635254,0.0753324031829834,0.15012001991271973,0.08227300643920898,0.09466099739074707,0.08761858940124512,0.08725547790527344,0.08775901794433594,0.08958983421325684,0.08826541900634766,0.07546782493591309,0.16065669059753418,0.0743100643157959,0.08458733558654785,0.0831441879272461,0.08746457099914551,0.09252476692199707,0.08660483360290527,0.08492827415466309,0.08158564567565918
0.15792536735534668,0.0936133861541748,0.09310317039489746,0.09748411178588867,0.08107304573059082,0.09284710884094238,0.09952235221862793,0.07797503471374512,0.09679841995239258,0.08754134178161621,0.09908509254455566,0.08929824829101562,0.08727264404296875,0.1025536060333252,0.08979487419128418,0.09437108039855957,0.0981740951538086,0.10178399085998535,0.10801315307617188,0.07888221740722656,0.08611440658569336,0.0962982177734375,0.09088897705078125,0.08145284652709961,0.16821694374084473,0.15513277053833008,0.08367538452148438,0.09014773368835449,0.09806108474731445
0.10071110725402832,0.10217881202697754,0.09549856185913086,0.09639310836791992,0.08738899230957031,0.09246969223022461,0.07960319519042969,0.08818316459655762,0.08437967300415039,0.09902358055114746,0.09685635566711426,0.09365415573120117,0.09457230567932129,0.08739328384399414,0.15137791633605957
0.08669924736022949,0.08649516105651855,0.09030938148498535,0.0830240249633789,0.1380479335784912,0.1716775894165039,0.08766531944274902,0.0866842269897461,0.09801030158996582,0.14456462860107422,0.08824872970581055,0.08764243125915527,0.08994913101196289,0.0930166244506836,0.08813214302062988,0.09621715545654297,0.1495504379272461,0.08077073097229004,0.17298650741577148,0.17837142944335938,0.08952665328979492,0.094024658203125,0.09642195701599121,0.10284304618835449,0.16879820823669434,0.09135270118713379,0.09211397171020508,0.09749889373779297,0.09104084968566895,0.10070657730102539,0.08680272102355957,0.0951533317565918,0.09097886085510254,0.08270454406738281,0.08592343330383301
0.18224310874938965,0.09770584106445312,0.09874701499938965,0.09554243087768555,0.09728574752807617,0.08561587333679199,0.09478902816772461
0.09381723403930664,0.08621072769165039,0.09855079650878906,0.09740138053894043,0.0797882080078125,0.08284115791320801,0.0896761417388916,0.08134889602661133,0.15231800079345703,0.10280489921569824,0.08181905746459961,0.09372162818908691,0.09056997299194336,0.08587241172790527,0.10094547271728516,0.0928964614868164,0.08163833618164062,0.09806561470031738,0.08964323997497559,0.17186689376831055,0.10236144065856934,0.09214973449707031,0.08967137336730957,0.08328628540039062,0.0849006175994873,0.0969855785369873,0.08495616912841797,0.09300446510314941,0.09345865249633789,0.09018731117248535,0.09723806381225586,0.0973050594329834,0.08901453018188477,0.09338569641113281,0.08976316452026367,0.08999252319335938,0.09657549858093262,0.0867607593536377
0.07180428504943848,0.07311463356018066,0.11743831634521484,0.08381342887878418,0.0731511116027832,0.07160711288452148,0.07303524017333984,0.06888914108276367,0.06496357917785645
0.08520221710205078,0.08229827880859375
0.06888294219970703,0.14617705345153809,0.08838796615600586,0.08166098594665527,0.0741572380065918
0.1318666934967041,0.06852316856384277,0.06520390510559082,0.07782721519470215,0.07451224327087402
0.07100033760070801,0.06885075569152832,0.0796656608581543,0.0710914134979248
0.1096956729888916
0.08061814308166504,0.08800721168518066
