25,24,26,23,21,22,27,28,29,30,31,32,19,18,33,60,14,58,62,56,50,52,46
0.10094571113586426,0.07288694381713867,0.06759762763977051,0.07257914543151855,0.07304549217224121,0.07130956649780273,0.07400703430175781,0.07081985473632812,0.06950187683105469,0.07556557655334473,0.06525945663452148,0.11794447898864746,0.07435107231140137,0.07353329658508301,0.07535338401794434,0.07549238204956055,0.06505489349365234,0.06987333297729492,0.07635068893432617,0.06540775299072266,0.0732262134552002,0.0734398365020752,0.07394123077392578,0.0783085823059082,0.07544803619384766,0.07219839096069336,0.07302045822143555,0.07375097274780273,0.07297086715698242,0.06725001335144043,0.06794929504394531,0.06133389472961426,0.07850956916809082,0.07075238227844238,0.07278108596801758,0.07254457473754883,0.07683563232421875,0.07180547714233398,0.06778216361999512,0.07430720329284668,0.07471489906311035,0.062490224838256836,0.07021307945251465,0.06792712211608887,0.0720374584197998,0.06590127944946289,0.06662750244140625,0.07554841041564941,0.0733029842376709,0.073486328125,0.07517862319946289,0.061362504959106445,0.07117819786071777,0.06657743453979492,0.06668210029602051,0.0708014965057373,0.06187796592712402,0.07643604278564453,0.07437252998352051,0.06934285163879395,0.07019853591918945,0.11580109596252441,0.07501912117004395,0.06950521469116211,0.07308435440063477,0.0686495304107666,0.11851787567138672,0.07661294937133789,0.06821370124816895,0.07074403762817383,0.06846165657043457,0.07116460800170898,0.0708625316619873
0.07180237770080566,0.07073712348937988,0.06281280517578125,0.07378840446472168,0.12114262580871582,0.06392598152160645,0.11686372756958008,0.0719766616821289,0.07168745994567871,0.061669349670410156,0.07350635528564453,0.05747652053833008,0.07397317886352539,0.07064175605773926,0.07422184944152832,0.0718238353729248,0.07190299034118652,0.0748445987701416,0.12671184539794922,0.06832003593444824,0.07149434089660645,0.07169771194458008,0.07393121719360352,0.06360220909118652,0.0750429630279541,0.06893372535705566,0.07509160041809082,0.07317876815795898,0.07178878784179688,0.07436633110046387,0.07074236869812012,0.07210278511047363,0.06688714027404785
0.07533597946166992,0.07359910011291504,0.07823395729064941,0.07263493537902832,0.12828469276428223,0.13736200332641602,0.07137489318847656,0.06714200973510742,0.07169222831726074,0.07455229759216309,0.07432007789611816,0.07596635818481445,0.07747721672058105,0.07467770576477051,0.07465052604675293,0.07307052612304688,0.07695841789245605,0.07274246215820312,0.06996297836303711,0.07256293296813965,0.07608485221862793,0.07811594009399414,0.07737112045288086,0.08024144172668457,0.07328057289123535,0.07735681533813477,0.07000398635864258,0.07086014747619629,0.07245230674743652,0.07101225852966309,0.07781386375427246,0.0787971019744873,0.07648253440856934,0.07437849044799805,0.07511210441589355,0.06849932670593262,0.0780181884765625,0.0737605094909668,0.07891583442687988,0.0741879940032959,0.07591629028320312,0.07341504096984863,0.07655048370361328,0.0751488208770752,0.07817292213439941,0.0685579776763916,0.07233858108520508,0.07481217384338379,0.12906646728515625,0.07132744789123535,0.07407641410827637,0.06728172302246094,0.0691213607788086,0.07301139831542969,0.06308388710021973,0.07369542121887207,0.12639832496643066,0.06867742538452148,0.08701634407043457,0.07532763481140137,0.07175350189208984,0.06809592247009277,0.07407331466674805,0.06531834602355957,0.07405829429626465,0.07047724723815918,0.07622528076171875,0.0700228214263916,0.07973861694335938,0.07017779350280762,0.07501077651977539,0.07376933097839355,0.06604647636413574,0.06916952133178711,0.07199287414550781,0.07618188858032227,0.07389116287231445,0.07240843772888184,0.07708525657653809,0.05915236473083496,0.07178473472595215,0.07410383224487305,0.07478785514831543,0.07787585258483887,0.07129454612731934,0.07584881782531738,0.07869887351989746,0.07813644409179688,0.07644414901733398,0.07598638534545898,0.06629705429077148,0.07195568084716797,0.06485629081726074,0.07795405387878418,0.06586217880249023,0.0772097110748291,0.061843156814575195,0.06651139259338379,0.06794548034667969,0.07435369491577148,0.07754898071289062,0.07509660720825195,0.07962346076965332,0.07750582695007324,0.06768012046813965,0.07490420341491699,0.0676424503326416,0.07766151428222656,0.07246613502502441,0.07494974136352539,0.06411957740783691,0.07760787010192871,0.07682442665100098,0.07417154312133789,0.07607507705688477,0.07190585136413574,0.06756782531738281,0.07692217826843262,0.0690910816192627,0.06714820861816406,0.08142876625061035,0.07841873168945312,0.07696199417114258
0.06417441368103027,0.0690011978149414,0.06763410568237305,0.06663036346435547,0.06906867027282715,0.06178402900695801,0.07052922248840332,0.06948328018188477,0.05671429634094238,0.06670403480529785,0.0670616626739502,0.07100629806518555,0.06717681884765625,0.07919621467590332
0.06968832015991211,0.06566643714904785
0.07155513763427734,0.05933213233947754,0.05854368209838867,0.06724071502685547,0.07207226753234863,0.06193900108337402,0.06282639503479004
0.07788205146789551,0.07513928413391113,0.07181334495544434,0.07165932655334473,0.08193302154541016,0.07516646385192871,0.07770991325378418,0.07647275924682617,0.07476377487182617,0.0774850845336914,0.06833910942077637,0.07576608657836914,0.07364702224731445,0.06704998016357422,0.07632231712341309,0.13692641258239746,0.06321001052856445,0.06979942321777344,0.07331609725952148,0.06013846397399902,0.0737764835357666,0.07823705673217773,0.07501506805419922,0.0832977294921875,0.08007383346557617,0.07401061058044434,0.13867831230163574,0.07705116271972656,0.08278250694274902,0.07019901275634766,0.07156944274902344,0.07748031616210938,0.07450699806213379,0.0783090591430664,0.07388782501220703,0.07165861129760742,0.08243131637573242,0.07954025268554688,0.07459592819213867,0.08144116401672363,0.07921719551086426,0.07532620429992676,0.07321357727050781,0.07598614692687988,0.07848858833312988,0.0690610408782959,0.0668191909790039,0.1354362964630127,0.12551617622375488,0.07689809799194336,0.07515954971313477,0.07422518730163574,0.0747835636138916,0.07820987701416016,0.07390165328979492,0.07525348663330078,0.07642579078674316,0.07499575614929199,0.06877946853637695,0.0686647891998291,0.07572650909423828,0.08153939247131348,0.07400226593017578,0.07406425476074219,0.07162356376647949,0.0786139965057373,0.07435393333435059,0.0607151985168457,0.07755112648010254,0.06659984588623047,0.07470846176147461,0.07236719131469727,0.06903815269470215,0.06617116928100586,0.07618021965026855,0.07816290855407715,0.07877969741821289,0.07590293884277344,0.07062053680419922,0.07460236549377441,0.07353997230529785,0.06292486190795898,0.07099294662475586,0.07169127464294434,0.06760048866271973,0.07467532157897949,0.07415413856506348,0.06979060173034668,0.060800790786743164,0.07278203964233398,0.07367396354675293,0.0732431411743164,0.07358765602111816,0.06725859642028809,0.06922197341918945,0.12786436080932617,0.06929421424865723,0.07248735427856445,0.07234954833984375,0.07345175743103027,0.07254481315612793,0.07209038734436035,0.07246255874633789,0.07202315330505371,0.07654833793640137,0.07338237762451172,0.07614707946777344,0.07071232795715332,0.07116246223449707,0.07439851760864258,0.07735037803649902,0.06870388984680176,0.07341766357421875,0.0780630111694336,0.06832695007324219,0.12531137466430664,0.0768425464630127,0.07610893249511719,0.06824183464050293,0.07401299476623535,0.07256174087524414,0.0677189826965332,0.06437349319458008,0.07641100883483887,0.07842874526977539,0.07580184936523438,0.06954145431518555,0.11185169219970703,0.06907129287719727,0.07157659530639648,0.07375383377075195,0.0726327896118164,0.06646871566772461,0.06461644172668457,0.0770273208618164,0.0686192512512207,0.0756978988647461,0.07960820198059082,0.06971859931945801,0.07584333419799805,0.07408857345581055,0.06909966468811035,0.07874751091003418,0.07665276527404785,0.073272705078125,0.08095335960388184,0.08041810989379883,0.0707707405090332,0.07290506362915039,0.1346135139465332,0.07092666625976562,0.07972860336303711,0.07375669479370117,0.07905030250549316,0.07996773719787598,0.0816192626953125,0.07287955284118652
0.07477998733520508,0.07778358459472656,0.1416935920715332,0.07216501235961914,0.06791090965270996,0.07863521575927734,0.07678461074829102,0.0775141716003418,0.08104968070983887,0.07661867141723633,0.08054471015930176,0.07265186309814453,0.0728001594543457,0.07620429992675781,0.07947492599487305,0.07595467567443848,0.06777238845825195,0.08127140998840332,0.07839488983154297,0.07122659683227539,0.08183431625366211,0.07740163803100586,0.08374381065368652,0.06220579147338867,0.0663001537322998,0.07537841796875,0.08431410789489746,0.07336902618408203,0.07264208793640137,0.0780034065246582,0.08403801918029785,0.08468389511108398,0.06561160087585449,0.0689535140991211,0.07843565940856934,0.07442975044250488,0.07449793815612793,0.0759730339050293,0.07713770866394043,0.07056164741516113,0.07535862922668457,0.07889938354492188,0.07653284072875977,0.07429027557373047,0.07936644554138184,0.07663106918334961,0.07543206214904785,0.07451200485229492,0.08158755302429199,0.07775664329528809,0.08226561546325684,0.07551383972167969,0.07897329330444336,0.07751202583312988,0.06962084770202637,0.07461333274841309,0.07843136787414551,0.07521343231201172,0.0767519474029541,0.07605934143066406,0.08077859878540039,0.0784914493560791,0.07509016990661621,0.06841325759887695,0.07850313186645508,0.08153676986694336,0.143357515335083,0.07461762428283691,0.07850813865661621,0.0729377269744873,0.07420563697814941,0.07530570030212402,0.0839841365814209,0.07690024375915527,0.0647118091583252,0.07772517204284668,0.07049393653869629,0.07157540321350098,0.07315587997436523,0.07548356056213379,0.07768702507019043,0.0766744613647461,0.07911539077758789,0.07169866561889648,0.07666373252868652,0.07564902305603027,0.08115530014038086,0.07535338401794434,0.0724031925201416,0.07517766952514648,0.07483744621276855,0.07623124122619629,0.07823634147644043,0.07398223876953125,0.07273030281066895,0.07214045524597168,0.07362699508666992,0.06802582740783691,0.07847046852111816,0.06926608085632324,0.08118915557861328,0.0698080062866211,0.07654905319213867,0.08030867576599121,0.07190823554992676,0.07157444953918457,0.0764608383178711,0.0786747932434082,0.0674734115600586,0.0704045295715332,0.07563471794128418,0.07328510284423828,0.07830095291137695,0.08391475677490234,0.07671022415161133,0.0876610279083252,0.07538390159606934,0.07912874221801758,0.07686758041381836,0.07764554023742676,0.07233381271362305,0.07969164848327637,0.07687139511108398,0.08063101768493652,0.07920312881469727,0.07061982154846191,0.07901859283447266,0.0751030445098877,0.06993770599365234,0.08472681045532227,0.07301902770996094,0.06733036041259766,0.06833314895629883,0.0750279426574707,0.06994223594665527,0.08504867553710938,0.08161735534667969,0.07238388061523438,0.07764482498168945,0.07558631896972656,0.06716489791870117,0.07425689697265625,0.08014225959777832,0.07617330551147461,0.07677745819091797,0.07575249671936035,0.07214593887329102,0.08051156997680664,0.07577085494995117,0.07208657264709473,0.07972216606140137,0.07983779907226562,0.07192850112915039,0.06856322288513184,0.07004666328430176,0.07714676856994629,0.07241940498352051,0.06874656677246094,0.07827019691467285,0.07159543037414551,0.08278059959411621,0.07062625885009766,0.07408404350280762,0.07754659652709961,0.07381176948547363,0.0801858901977539,0.07651114463806152,0.07762002944946289,0.07392072677612305,0.0792238712310791,0.07728433609008789,0.06985735893249512,0.0764162540435791,0.08386635780334473,0.07921814918518066,0.07314562797546387,0.07334589958190918,0.12578868865966797,0.0707240104675293,0.07690238952636719,0.07161903381347656,0.08085942268371582,0.07537698745727539,0.07644844055175781,0.07652878761291504,0.07477521896362305,0.06989598274230957,0.08138513565063477,0.07516956329345703,0.07684326171875,0.07384967803955078,0.07651948928833008,0.0758979320526123,0.07901501655578613,0.07279229164123535,0.0744471549987793,0.06868147850036621,0.07532644271850586,0.07438278198242188,0.06864142417907715,0.08069682121276855,0.07780098915100098,0.08463430404663086,0.08026528358459473,0.07151293754577637,0.07596206665039062,0.07331633567810059,0.07269883155822754,0.07876801490783691,0.08194565773010254,0.08298158645629883,0.06776642799377441,0.0636894702911377,0.06505060195922852,0.08079099655151367,0.06944799423217773,0.07989382743835449,0.06558537483215332,0.07885527610778809,0.07467913627624512,0.06946825981140137,0.07363748550415039,0.06922245025634766,0.07056117057800293,0.0681765079498291,0.07425498962402344,0.07198643684387207,0.07538938522338867,0.07134890556335449,0.08055996894836426,0.062094926834106445,0.07631206512451172,0.07110428810119629,0.08140087127685547,0.07487273216247559,0.08007955551147461,0.08101034164428711,0.13776373863220215,0.07521986961364746,0.07954716682434082,0.08107995986938477,0.08089947700500488,0.08220267295837402,0.07617664337158203,0.07800126075744629,0.07128429412841797,0.07319402694702148,0.07408571243286133
0.08093452453613281,0.08002114295959473,0.12967133522033691,0.1262967586517334,0.07563495635986328,0.0820775032043457,0.076019287109375,0.07629776000976562,0.0725557804107666,0.07804346084594727,0.06967663764953613,0.07569718360900879,0.07473993301391602,0.07683634757995605,0.07960391044616699,0.08171510696411133,0.08152079582214355,0.06577014923095703,0.07244610786437988,0.0685567855834961,0.07630157470703125,0.0789330005645752,0.06693530082702637,0.07522082328796387,0.07909607887268066,0.07122397422790527,0.07509684562683105,0.07054424285888672,0.07593441009521484,0.0649724006652832,0.06651020050048828,0.07123875617980957,0.08669495582580566,0.07273745536804199,0.0827183723449707,0.06695723533630371,0.06672334671020508,0.0702822208404541,0.07841682434082031,0.07511639595031738,0.07437372207641602,0.0709080696105957,0.08032941818237305,0.07701301574707031,0.07653045654296875,0.0820150375366211,0.07453346252441406,0.07534170150756836,0.07194328308105469,0.07089972496032715,0.07311010360717773,0.080902099609375,0.08564543724060059,0.06945037841796875,0.07554221153259277,0.0769803524017334,0.0826406478881836,0.0818018913269043,0.06883502006530762,0.07616877555847168,0.07113456726074219,0.07608175277709961,0.07686114311218262,0.07358360290527344,0.07806086540222168,0.08131146430969238,0.08378124237060547,0.0733635425567627,0.0795450210571289,0.07722783088684082,0.07586932182312012,0.07945537567138672,0.07865095138549805,0.06667351722717285,0.07660102844238281,0.07750487327575684,0.08109354972839355,0.07982635498046875,0.08007216453552246,0.07149028778076172,0.06657934188842773,0.07466006278991699,0.07903432846069336,0.08429670333862305,0.11377906799316406,0.09163022041320801,0.08787941932678223,0.07895660400390625,0.083343505859375,0.0789177417755127,0.14895105361938477,0.07494974136352539,0.0762934684753418,0.07903790473937988,0.07390236854553223,0.12859869003295898,0.06754589080810547,0.07924795150756836,0.0731196403503418,0.06826186180114746,0.08064579963684082,0.07891225814819336,0.06844210624694824,0.0710287094116211,0.07818412780761719,0.07813358306884766,0.07894301414489746,0.07968997955322266,0.08274269104003906,0.07868266105651855,0.07873344421386719,0.07092714309692383,0.07146811485290527,0.0757911205291748,0.0764608383178711,0.07612848281860352,0.07714962959289551,0.08545303344726562,0.07568693161010742,0.07744884490966797,0.07797932624816895,0.07296538352966309,0.0790259838104248,0.07649636268615723,0.07850408554077148,0.07721209526062012,0.07618236541748047,0.07574915885925293,0.0811471939086914,0.07177114486694336,0.08233261108398438,0.07185697555541992,0.07231736183166504,0.08325552940368652,0.07672524452209473,0.07128477096557617,0.07510495185852051,0.08289980888366699,0.08040165901184082,0.07150650024414062,0.0738828182220459,0.07241320610046387,0.06710672378540039,0.0720221996307373,0.0719292163848877,0.07645153999328613,0.06693387031555176,0.07353615760803223,0.07606291770935059,0.0692899227142334,0.0850992202758789,0.07362246513366699,0.07731103897094727,0.07929801940917969,0.08330702781677246,0.06131482124328613,0.07605195045471191,0.08092808723449707,0.07553982734680176,0.0750739574432373,0.06892776489257812,0.0782783031463623,0.07352733612060547,0.08234143257141113,0.07572770118713379,0.07100296020507812,0.07480192184448242,0.06629610061645508,0.08155679702758789,0.07518577575683594,0.07652425765991211,0.07801079750061035,0.06595587730407715,0.0759742259979248,0.07663774490356445,0.07999730110168457,0.0713036060333252,0.07616567611694336,0.07997512817382812,0.07287716865539551,0.06323385238647461,0.07293915748596191,0.07161617279052734,0.06991767883300781,0.07606267929077148,0.07506871223449707,0.07213592529296875,0.0757441520690918,0.06715059280395508,0.07848906517028809,0.07768750190734863,0.08116269111633301,0.08056521415710449,0.07828521728515625,0.1332869529724121,0.07935142517089844,0.07446551322937012,0.07860779762268066,0.07547736167907715,0.07278847694396973,0.07086825370788574,0.0760033130645752,0.07181143760681152,0.07120347023010254,0.07714653015136719,0.07613873481750488,0.07679319381713867,0.07870244979858398,0.07242584228515625,0.07169461250305176,0.07626628875732422,0.07619071006774902,0.0722358226776123,0.06728029251098633,0.07353639602661133,0.0716867446899414,0.07284021377563477,0.07105422019958496,0.07480144500732422,0.07153511047363281,0.06267046928405762,0.0817728042602539,0.07945609092712402,0.07721328735351562,0.07754898071289062,0.07787203788757324,0.07625317573547363,0.0736551284790039,0.07980585098266602,0.07632136344909668,0.07728195190429688,0.06625819206237793,0.08238339424133301,0.08114480972290039,0.07642006874084473,0.07935261726379395,0.07439327239990234,0.07471537590026855,0.07538890838623047,0.06551098823547363,0.06952762603759766,0.07557249069213867,0.07988643646240234,0.07187891006469727,0.07320356369018555,0.0773780345916748,0.08226847648620605,0.07203030586242676,0.06488442420959473,0.0783843994140625,0.07419753074645996,0.07695555686950684,0.0699012279510498,0.0733957290649414,0.0751192569732666,0.07085251808166504,0.07722330093383789,0.06774735450744629,0.07537841796875,0.0825042724609375,0.08428144454956055,0.0805661678314209,0.07398152351379395,0.06825375556945801,0.07561469078063965,0.07198095321655273,0.07600045204162598,0.06528496742248535,0.07152819633483887,0.07636857032775879,0.07519292831420898,0.07969307899475098,0.07838010787963867,0.07536768913269043,0.08569121360778809,0.07846474647521973,0.08150291442871094,0.0750572681427002,0.08658647537231445,0.07720661163330078,0.07733702659606934,0.07315301895141602,0.07725882530212402,0.07837343215942383,0.06093287467956543,0.07678341865539551,0.0797116756439209,0.07925009727478027,0.08205127716064453,0.07582640647888184,0.0776212215423584,0.07549405097961426,0.07350707054138184,0.07972836494445801,0.07344865798950195,0.07814526557922363,0.07506084442138672,0.07271099090576172,0.0725243091583252,0.08597898483276367,0.0821065902709961,0.07085227966308594,0.07431197166442871,0.13324832916259766,0.07203912734985352,0.07137680053710938,0.07469797134399414,0.07680964469909668,0.0792686939239502,0.06494355201721191,0.08008575439453125,0.07535839080810547,0.07276272773742676,0.07855725288391113,0.07618331909179688,0.07166409492492676,0.07797670364379883,0.07497787475585938,0.07309865951538086,0.07804465293884277,0.07705450057983398,0.07654809951782227,0.07918381690979004,0.07979798316955566,0.07397222518920898,0.07179665565490723,0.08444619178771973,0.06029510498046875,0.07244491577148438,0.0741434097290039,0.0821845531463623,0.07535696029663086,0.06488585472106934,0.07461142539978027,0.07189321517944336,0.06742715835571289,0.07040667533874512,0.06558799743652344,0.07271075248718262,0.0757594108581543,0.08092617988586426,0.07076048851013184,0.07738518714904785,0.07367873191833496,0.07233333587646484,0.07974767684936523,0.07779550552368164,0.06979775428771973,0.06812500953674316,0.06567239761352539,0.07515621185302734,0.08495736122131348,0.0725860595703125,0.0826725959777832,0.0645895004272461,0.07441115379333496,0.0904531478881836,0.06307125091552734,0.06264877319335938,0.07784318923950195,0.07095098495483398,0.0635979175567627,0.07121682167053223,0.0803670883178711,0.08207345008850098,0.07315540313720703,0.07934141159057617,0.0771491527557373,0.08672809600830078,0.07653427124023438,0.06684398651123047,0.07871246337890625,0.08486270904541016,0.0757298469543457,0.06409120559692383,0.06810593605041504,0.07452583312988281,0.08212471008300781,0.08107256889343262,0.07535958290100098,0.07359051704406738,0.07339596748352051,0.07159590721130371,0.07240819931030273,0.06966018676757812
0.08197474479675293,0.08168411254882812,0.07977128028869629,0.08203816413879395,0.07488822937011719,0.07604742050170898,0.07319974899291992,0.0743398666381836,0.08191919326782227,0.08029365539550781,0.08194780349731445,0.07760787010192871,0.07309246063232422,0.07280921936035156,0.0777900218963623,0.07809042930603027,0.08364105224609375,0.08254480361938477,0.07920455932617188,0.07830238342285156,0.08056855201721191,0.07648563385009766,0.07269668579101562,0.07567834854125977,0.07850813865661621,0.07934141159057617,0.08217167854309082,0.1304018497467041,0.08093833923339844,0.08565235137939453,0.12819266319274902,0.0802617073059082,0.08124113082885742,0.08277583122253418,0.08585429191589355,0.08346986770629883,0.0821986198425293,0.07799148559570312,0.08228516578674316,0.07307624816894531,0.07097244262695312,0.07756209373474121,0.07853865623474121,0.0727083683013916,0.06839489936828613,0.07422065734863281,0.07793974876403809,0.08186554908752441,0.07960152626037598,0.08215975761413574,0.07841658592224121,0.08061957359313965,0.0709683895111084,0.0758519172668457,0.07880067825317383,0.07818746566772461,0.06706547737121582,0.08278703689575195,0.08113408088684082,0.08138489723205566,0.07523131370544434,0.07972526550292969,0.0736541748046875,0.07697820663452148,0.07127594947814941,0.13488173484802246,0.07412147521972656,0.06818795204162598,0.07643389701843262,0.07459831237792969,0.08109855651855469,0.0802755355834961,0.07393383979797363,0.08035683631896973,0.07018566131591797,0.07602787017822266,0.07065486907958984,0.07439112663269043,0.07885956764221191,0.0807337760925293,0.06773185729980469,0.07499408721923828,0.07002806663513184,0.07684874534606934,0.08383917808532715,0.08287692070007324,0.06738972663879395,0.07577323913574219,0.08240509033203125,0.0831146240234375,0.08034443855285645,0.0831594467163086,0.08014416694641113,0.07109260559082031,0.07880711555480957,0.08511090278625488,0.07703113555908203,0.08317279815673828,0.08119487762451172,0.07507705688476562,0.07877707481384277,0.07350397109985352,0.07848548889160156,0.07703280448913574,0.08310389518737793,0.06662225723266602,0.07421278953552246,0.08277201652526855,0.07794189453125,0.07406401634216309,0.07970547676086426,0.0733187198638916,0.08180475234985352,0.07734799385070801,0.08586716651916504,0.07719635963439941,0.08204817771911621,0.07373785972595215,0.07412528991699219,0.07661604881286621,0.08302474021911621,0.08893322944641113,0.07156586647033691,0.08265423774719238,0.14189529418945312,0.07981133460998535,0.08310389518737793,0.08494710922241211,0.07786321640014648,0.08370113372802734,0.08120155334472656,0.08407974243164062,0.07711100578308105,0.08070659637451172,0.07814717292785645,0.0734562873840332,0.08489274978637695,0.07317948341369629,0.07819771766662598,0.07682943344116211,0.06827354431152344,0.06620502471923828,0.08433341979980469,0.06715536117553711,0.08331489562988281,0.08200287818908691,0.07649660110473633,0.08418583869934082,0.07908463478088379,0.08031630516052246,0.08205175399780273,0.07325625419616699,0.07364320755004883,0.07335901260375977,0.06267261505126953,0.07451844215393066,0.07784056663513184,0.07697749137878418,0.07552051544189453,0.07712531089782715,0.0783538818359375,0.07965087890625,0.07422685623168945,0.07296180725097656,0.13532733917236328,0.07500743865966797,0.08065199851989746,0.0667874813079834,0.0779869556427002,0.07409214973449707,0.07384657859802246,0.07467889785766602,0.07455134391784668,0.0731048583984375,0.08418512344360352,0.08080291748046875,0.08184361457824707,0.07573628425598145,0.0739603042602539,0.08361268043518066,0.0841665267944336,0.07914876937866211,0.07937002182006836,0.0759284496307373,0.0813441276550293,0.0819094181060791,0.07918810844421387,0.07460784912109375,0.07459092140197754,0.06424832344055176,0.0754554271697998,0.0810084342956543,0.07164168357849121,0.0690925121307373,0.0797727108001709,0.07728457450866699,0.08004999160766602,0.07184171676635742,0.0718693733215332,0.08345627784729004,0.07357954978942871,0.07374763488769531,0.07014298439025879,0.08171200752258301,0.08493947982788086,0.0793759822845459,0.07809114456176758,0.07733654975891113,0.07905387878417969,0.07576513290405273,0.08082270622253418,0.07493185997009277,0.07306694984436035,0.07497167587280273,0.08313941955566406,0.0789802074432373,0.07643437385559082,0.07640838623046875,0.07826495170593262,0.08019351959228516,0.08391070365905762,0.08003473281860352,0.06844878196716309,0.0767984390258789,0.06914639472961426,0.08448195457458496,0.08274173736572266,0.08120036125183105,0.07869958877563477,0.07001185417175293,0.07437276840209961,0.07765984535217285,0.07990360260009766,0.07788610458374023,0.08024883270263672,0.07614850997924805,0.07347989082336426,0.07449197769165039,0.07505345344543457,0.07733893394470215,0.07965874671936035,0.08184051513671875,0.06752204895019531,0.08474850654602051,0.07694435119628906,0.0793302059173584,0.07447695732116699,0.08601236343383789,0.07861948013305664,0.08275127410888672,0.07442402839660645,0.06635332107543945,0.08464741706848145,0.08591270446777344,0.07744503021240234,0.07755565643310547,0.08026528358459473,0.07367992401123047,0.08005642890930176,0.07505059242248535,0.12539458274841309,0.13048791885375977,0.07403707504272461,0.0732729434967041,0.07705855369567871,0.08129549026489258,0.07976007461547852,0.07549214363098145,0.08700752258300781,0.06787443161010742,0.0702059268951416,0.07111716270446777,0.07898473739624023,0.0757288932800293,0.09015536308288574,0.08952045440673828,0.06934475898742676,0.07874393463134766,0.07708740234375,0.08429384231567383,0.08368372917175293,0.0873727798461914,0.08157086372375488,0.07468509674072266,0.0800631046295166,0.0833590030670166,0.08474564552307129,0.08541274070739746,0.07455325126647949,0.07767915725708008,0.07737922668457031,0.06974291801452637,0.07690262794494629,0.07293057441711426,0.08206343650817871,0.07606005668640137,0.0750277042388916,0.07579946517944336,0.08125448226928711,0.07403182983398438,0.0763695240020752,0.0821218490600586,0.07629013061523438,0.07486534118652344,0.07755112648010254,0.07771420478820801,0.07830309867858887,0.07745814323425293,0.07277178764343262,0.07827568054199219,0.07971429824829102,0.07528114318847656,0.07867574691772461,0.06991076469421387,0.0718393325805664,0.07548809051513672,0.08511137962341309,0.06167268753051758,0.0818483829498291,0.07419681549072266,0.08157038688659668,0.07371878623962402,0.06624937057495117,0.08468103408813477,0.0712132453918457,0.06817412376403809,0.07269144058227539,0.08106565475463867,0.07508563995361328,0.0713193416595459,0.07354474067687988,0.07593894004821777,0.08394670486450195,0.07364273071289062,0.08082747459411621,0.08124446868896484,0.12782835960388184,0.06579804420471191,0.07251858711242676,0.08422541618347168,0.07654047012329102,0.07500290870666504,0.07017302513122559,0.07504868507385254,0.07963800430297852,0.07213759422302246,0.06664466857910156,0.07187557220458984,0.07227206230163574,0.07219457626342773,0.07614493370056152,0.0905156135559082,0.06838870048522949,0.06165456771850586,0.08381271362304688,0.07260942459106445,0.07600855827331543,0.06912970542907715,0.09451866149902344,0.06483888626098633,0.07504487037658691,0.08105063438415527,0.07857131958007812,0.07019901275634766,0.06802868843078613,0.06359076499938965,0.07454156875610352,0.06647706031799316,0.07455062866210938,0.07439422607421875,0.0869901180267334,0.07614660263061523,0.08104467391967773,0.07226681709289551,0.06608009338378906,0.07824492454528809,0.07613396644592285,0.07501673698425293,0.07434606552124023,0.07828688621520996,0.08616518974304199,0.07636785507202148,0.075408935546875,0.0758662223815918,0.07768034934997559,0.07207894325256348
